Paradigm,Order,Class,Lemma,Stem,Head,Subject,Object,Mode,Negation,Form1Surface,Form1Split,Form1Source,Form2Surface,Form2Split,Form2Source,Form3Surface,Form3Split,Form3Source,Form4Surface,Form4Split,Form4Source,
VAI,Ind,VAI_V,aazhoogaadebi,aazhoogaadebi,NONE,1SgSubj,NONE,Neu,Pos,indaazhoogaadeb,,,nindaazhoogaadeb,,,nidaazhoogaadeb,,,
VTA,Ind,VTA_n,namadagoozh,namadagoon1,NONE,3SgProxSubj,3PlObvObj,Neu,Pos,onamadagoonaan,,,
VTA,Ind,VTA_n,namadagoozh,namadagoon1,NONE,3SgProxSubj,3SgObvObj,Neu,Pos,onamadagoonaan,,,
VTA,Cnj,VTA_n,namadagoozh,namadagoon1,NONE,3SgProxSubj,3PlObvObj,Neu,Pos,namadagoonaad,,,
VTA,Cnj,VTA_n,namadagoozh,namadagoon1,NONE,3SgProxSubj,3SgObvObj,Neu,Pos,namadagoonaad,,,
VTA,Cnj,VTA_n,ChCnj+namadagoozh,namadagoon1,NONE,3SgProxSubj,3PlObvObj,Neu,Pos,nemadagoonaad,,,
VTA,Cnj,VTA_n,ChCnj+namadagoozh,namadagoon1,NONE,3SgProxSubj,3SgObvObj,Neu,Pos,nemadagoonaad,,,
VTA,Imp,VTA_n,namadagoozh,namadagoon1,NONE,2SgSubj,3PlProxObj,Sim,,namadagoozh,,,
VTA,Imp,VTA_n,namadagoozh,namadagoon1,NONE,2SgSubj,3SgProxObj,Sim,,namadagoozh,,,
VIIPL,Ind,VIIPL_VV,dadaakwaawan,dadaakwaa,NONE,0PlSubj,NONE,Neu,Pos,dadaakwaawan,,,
VIIPL,Cnj,VIIPL_VV,dadaakwaawan,dadaakwaa,NONE,0PlSubj,NONE,Neu,Pos,dadaakwaagin,,,
VIIPL,Cnj,VIIPL_VV,ChCnj+dadaakwaawan,dadaakwaa,NONE,0PlSubj,NONE,Neu,Pos,dedaakwaagin,,,
VAI,Ind,VAI_V,nibe'aawaso,nibe'aawaso,NONE,1SgSubj,NONE,Neu,Pos,ninibe'aawas,,,
VAI,Ind,VAI_V,nibe'aawaso,nibe'aawaso,NONE,3SgProxSubj,NONE,Neu,Pos,nibe'aawaso,,,
VAI,Cnj,VAI_V,nibe'aawaso,nibe'aawaso,NONE,3SgProxSubj,NONE,Neu,Pos,nibe'aawasod,,,
VAI,Cnj,VAI_V,ChCnj+nibe'aawaso,nibe'aawaso,NONE,3SgProxSubj,NONE,Neu,Pos,nebe'aawasod,,,
VTA,Ind,VTA_Cw,giishkaakiz,giishkaakizw,NONE,1SgSubj,3SgProxObj,Neu,Pos,ningiishkaakizwaa,,,
VTA,Ind,VTA_Cw,giishkaakiz,giishkaakizw,NONE,3SgProxSubj,3PlObvObj,Neu,Pos,ogiishkaakizwaan,,,
VTA,Ind,VTA_Cw,giishkaakiz,giishkaakizw,NONE,3SgProxSubj,3SgObvObj,Neu,Pos,ogiishkaakizwaan,,,
VTA,Cnj,VTA_Cw,giishkaakiz,giishkaakizw,NONE,3SgProxSubj,3PlObvObj,Neu,Pos,giishkaakizwaad,,,
VTA,Cnj,VTA_Cw,giishkaakiz,giishkaakizw,NONE,3SgProxSubj,3SgObvObj,Neu,Pos,giishkaakizwaad,,,
VTA,Cnj,VTA_Cw,ChCnj+giishkaakiz,giishkaakizw,NONE,3SgProxSubj,3PlObvObj,Neu,Pos,gaashkaakizwaad,,,
VTA,Cnj,VTA_Cw,ChCnj+giishkaakiz,giishkaakizw,NONE,3SgProxSubj,3SgObvObj,Neu,Pos,gaashkaakizwaad,,,
VTA,Imp,VTA_Cw,giishkaakiz,giishkaakizw,NONE,2SgSubj,3PlProxObj,Sim,,giishkaakiz,,,
VTA,Imp,VTA_Cw,giishkaakiz,giishkaakizw,NONE,2SgSubj,3SgProxObj,Sim,,giishkaakiz,,,
VTI,Ind,VTI_am,ondaabasan,ondaabas,NONE,1SgSubj,0SgObj,Neu,Pos,nindoondaabasaan,,,
VTI,Ind,VTI_am,ondaabasan,ondaabas,NONE,3SgProxSubj,0SgObj,Neu,Pos,odoondaabasaan,,,
VTI,Cnj,VTI_am,ondaabasan,ondaabas,NONE,3SgProxSubj,0PlObj,Neu,Pos,ondaabasang,,,
VTI,Cnj,VTI_am,ondaabasan,ondaabas,NONE,3SgProxSubj,0SgObj,Neu,Pos,ondaabasang,,,
VTI,Cnj,VTI_am,ChCnj+ondaabasan,ondaabas,NONE,3SgProxSubj,0PlObj,Neu,Pos,wendaabsang,,,
VTI,Cnj,VTI_am,ChCnj+ondaabasan,ondaabas,NONE,3SgProxSubj,0SgObj,Neu,Pos,wendaabsang,,,
VTI,Ind,VTI_am,ondaabasan,ondaabas,NONE,2SgSubj,0PlObj,Neu,Pos,ondaabasan,,,
VTI,Ind,VTI_am,ondaabasan,ondaabas,NONE,2SgSubj,0SgObj,Neu,Pos,ondaabasan,,,
VAI,Ind,VAI_n,wanishin,wanishin,NONE,1SgSubj,NONE,Neu,Pos,niwanishin,,,
VAI,Ind,VAI_n,wanishin,wanishin,NONE,3SgProxSubj,NONE,Neu,Pos,wanishin,,,
VAI,Cnj,VAI_n,wanishin,wanishin,NONE,3SgProxSubj,NONE,Neu,Pos,wanishing,,,
VAI,Cnj,VAI_n,ChCnj+wanishin,wanishin,NONE,3SgProxSubj,NONE,Neu,Pos,wenishing,,,
VTA,Ind,VTA_n,gijigikozh,gijigikon1,NONE,1SgSubj,3SgProxObj,Neu,Pos,ningijigikonaa,,,
VTA,Ind,VTA_n,gijigikozh,gijigikon1,NONE,3SgProxSubj,3PlObvObj,Neu,Pos,ogijigikonaan,,,
VTA,Ind,VTA_n,gijigikozh,gijigikon1,NONE,3SgProxSubj,3SgObvObj,Neu,Pos,ogijigikonaan,,,
VTA,Cnj,VTA_n,gijigikozh,gijigikon1,NONE,3SgProxSubj,3PlObvObj,Neu,Pos,gijigikonaad,,,
VTA,Cnj,VTA_n,gijigikozh,gijigikon1,NONE,3SgProxSubj,3SgObvObj,Neu,Pos,gijigikonaad,,,
VTA,Cnj,VTA_n,ChCnj+gijigikozh,gijigikon1,NONE,3SgProxSubj,3PlObvObj,Neu,Pos,gejigikonaad,,,
VTA,Cnj,VTA_n,ChCnj+gijigikozh,gijigikon1,NONE,3SgProxSubj,3SgObvObj,Neu,Pos,gejigikonaad,,,
VTA,Imp,VTA_n,gijigikozh,gijigikon1,NONE,2SgSubj,3PlProxObj,Sim,,gijigikozh,,,
VTA,Imp,VTA_n,gijigikozh,gijigikon1,NONE,2SgSubj,3SgProxObj,Sim,,gijigikozh,,,
VTA,Ind,VTA_Cw,bakizh,bakizhw,NONE,1SgSubj,3SgProxObj,Neu,Pos,imbakizhwaa,,,nimbakizhwaa,,,nibakizhwaa,,,
VTA,Ind,VTA_Cw,bakizh,bakizhw,NONE,3SgProxSubj,3PlObvObj,Neu,Pos,obakizhwaan,,,
VTA,Ind,VTA_Cw,bakizh,bakizhw,NONE,3SgProxSubj,3SgObvObj,Neu,Pos,obakizhwaan,,,
VTA,Cnj,VTA_Cw,bakizh,bakizhw,NONE,3SgProxSubj,3PlObvObj,Neu,Pos,bakizhwaad,,,
VTA,Cnj,VTA_Cw,bakizh,bakizhw,NONE,3SgProxSubj,3SgObvObj,Neu,Pos,bakizhwaad,,,
VTA,Cnj,VTA_Cw,ChCnj+bakizh,bakizhw,NONE,3SgProxSubj,3PlObvObj,Neu,Pos,bekizhwaad,,,
VTA,Cnj,VTA_Cw,ChCnj+bakizh,bakizhw,NONE,3SgProxSubj,3SgObvObj,Neu,Pos,bekizhwaad,,,
VTA,Imp,VTA_Cw,bakizh,bakizhw,NONE,2SgSubj,3PlProxObj,Sim,,bakizh,,,
VTA,Imp,VTA_Cw,bakizh,bakizhw,NONE,2SgSubj,3SgProxObj,Sim,,bakizh,,,
VTA,Imp,VTA_Cw,bakizh,bakizhw,NONE,2SgSubj,3PlProxObj,Sim,,bakizhwi,,,
VTA,Imp,VTA_Cw,bakizh,bakizhw,NONE,2SgSubj,3SgProxObj,Sim,,bakizhwi,,,
VTI,Ind,VTI_am,mamigonan,mamigon,NONE,1SgSubj,0SgObj,Neu,Pos,nimamigonaan,,,
VTI,Ind,VTI_am,mamigonan,mamigon,NONE,3SgProxSubj,0SgObj,Neu,Pos,omamigonaan,,,
VTI,Cnj,VTI_am,mamigonan,mamigon,NONE,3SgProxSubj,0PlObj,Neu,Pos,mamigonang,,,
VTI,Cnj,VTI_am,mamigonan,mamigon,NONE,3SgProxSubj,0SgObj,Neu,Pos,mamigonang,,,
VTI,Cnj,VTI_am,ChCnj+mamigonan,mamigon,NONE,3SgProxSubj,0PlObj,Neu,Pos,memigonang,,,
VTI,Cnj,VTI_am,ChCnj+mamigonan,mamigon,NONE,3SgProxSubj,0SgObj,Neu,Pos,memigonang,,,
VTI,Imp,VTI_am,mamigonan,mamigon,NONE,2PlSubj,0PlObj,Sim,,mamigonan,,,
VTI,Imp,VTI_am,mamigonan,mamigon,NONE,2PlSubj,0SgObj,Sim,,mamigonan,,,
VTA,Ind,VTA_C,naajimaam,naajimaam,NONE,1SgSubj,3SgProxObj,Neu,Pos,ninaajimaamaa,,,
VTA,Ind,VTA_C,naajimaam,naajimaam,NONE,3SgProxSubj,3PlObvObj,Neu,Pos,onaajimaamaan,,,
VTA,Ind,VTA_C,naajimaam,naajimaam,NONE,3SgProxSubj,3SgObvObj,Neu,Pos,onaajimaamaan,,,
VTA,Cnj,VTA_C,naajimaam,naajimaam,NONE,3SgProxSubj,3PlObvObj,Neu,Pos,naajimaamaad,,,
VTA,Cnj,VTA_C,naajimaam,naajimaam,NONE,3SgProxSubj,3SgObvObj,Neu,Pos,naajimaamaad,,,
VTA,Imp,VTA_C,naajimaam,naajimaam,NONE,2SgSubj,3PlProxObj,Sim,,naajimaam,,,
VTA,Imp,VTA_C,naajimaam,naajimaam,NONE,2SgSubj,3SgProxObj,Sim,,naajimaam,,,
VAI,Ind,VAI_V,wawepizo,wawepizo,NONE,1SgSubj,NONE,Neu,Pos,niwawepiz,,,
VAI,Ind,VAI_V,wawepizo,wawepizo,NONE,3SgProxSubj,NONE,Neu,Pos,wawepizo,,,
VAI,Cnj,VAI_V,wawepizo,wawepizo,NONE,3SgProxSubj,NONE,Neu,Pos,wawepizod,,,
VAI,Cnj,VAI_V,ChCnj+wawepizo,wawepizo,NONE,3SgProxSubj,NONE,Neu,Pos,wewepizod,,,
VTI,Ind,VTI_am,dazhindan,dazhind,NONE,3SgProxSubj,0SgObj,Neu,Pos,ogii-tazhindaan,,,
VTI,Ind,VTI_am,dazhindan,dazhind,NONE,1SgSubj,0SgObj,Neu,Pos,nindazhindaan,,,nidazhindaan,,,
VTI,Ind,VTI_am,dazhindan,dazhind,NONE,3SgProxSubj,0SgObj,Neu,Pos,odazhindaan,,,
VTI,Cnj,VTI_am,dazhindan,dazhind,NONE,3SgProxSubj,0PlObj,Neu,Pos,dazhindang,,,
VTI,Cnj,VTI_am,dazhindan,dazhind,NONE,3SgProxSubj,0SgObj,Neu,Pos,dazhindang,,,
VTI,Cnj,VTI_am,ChCnj+dazhindan,dazhind,NONE,3SgProxSubj,0PlObj,Neu,Pos,endazhindang,,,
VTI,Cnj,VTI_am,ChCnj+dazhindan,dazhind,NONE,3SgProxSubj,0SgObj,Neu,Pos,endazhindang,,,
VTI,Imp,VTI_am,dazhindan,dazhind,NONE,2SgSubj,0PlObj,Sim,,dazhindan,,,
VTI,Imp,VTI_am,dazhindan,dazhind,NONE,2SgSubj,0SgObj,Sim,,dazhindan,,,
VAI,Ind,VAI_V,anjiko,anjiko,NONE,1SgSubj,NONE,Neu,Pos,indanjik,,,nindanjik,,,nidanjik,,,
VAI,Ind,VAI_V,anjiko,anjiko,NONE,3SgProxSubj,NONE,Neu,Pos,anjiko,,,
VAI,Cnj,VAI_V,anjiko,anjiko,NONE,3SgProxSubj,NONE,Neu,Pos,anjikod,,,
VAI,Ind,VAI_VV,biidweweyaadage,biidweweyaadage,NONE,3SgProxSubj,NONE,Neu,Pos,gii-piidweweyaadage,,,biidweweyaadage,,,
VAI,Cnj,VAI_VV,biidweweyaadage,biidweweyaadage,NONE,3SgProxSubj,NONE,Neu,Pos,biidweweyaadaged,,,
VAI,Cnj,VAI_VV,ChCnj+biidweweyaadage,biidweweyaadage,NONE,3SgProxSubj,NONE,Neu,Pos,baadweweyaadaged,,,
VAI,Ind,VAI_V,biindigeyaabi,biindigeyaabi,NONE,3SgProxSubj,NONE,Neu,Pos,gii-piindigeyaabi,,,
VAI,Ind,VAI_V,biindigeyaabi,biindigeyaabi,NONE,1SgSubj,NONE,Neu,Pos,nimbiindigeyaab,,,
VAI,Ind,VAI_V,biindigeyaabi,biindigeyaabi,NONE,3SgProxSubj,NONE,Neu,Pos,biindigeyaabi,,,
VAI,Cnj,VAI_V,biindigeyaabi,biindigeyaabi,NONE,3SgProxSubj,NONE,Neu,Pos,biindigeyaabid,,,
VAI,Cnj,VAI_V,ChCnj+biindigeyaabi,biindigeyaabi,NONE,3SgProxSubj,NONE,Neu,Pos,baandigeyaabid,,,
VTA,Ind,VTA_C,miikawaadenim,miikawaadenim,NONE,3SgProxSubj,3PlObvObj,Neu,Pos,omiikawaadenimaan,,,
VTA,Ind,VTA_C,miikawaadenim,miikawaadenim,NONE,3SgProxSubj,3SgObvObj,Neu,Pos,omiikawaadenimaan,,,
VTA,Cnj,VTA_C,miikawaadenim,miikawaadenim,NONE,3SgProxSubj,3PlObvObj,Neu,Pos,miikawaadenimaad,,,
VTA,Cnj,VTA_C,miikawaadenim,miikawaadenim,NONE,3SgProxSubj,3SgObvObj,Neu,Pos,miikawaadenimaad,,,
VTA,Cnj,VTA_C,ChCnj+miikawaadenim,miikawaadenim,NONE,3SgProxSubj,3PlObvObj,Neu,Pos,maakawaadenimaad,,,
VTA,Cnj,VTA_C,ChCnj+miikawaadenim,miikawaadenim,NONE,3SgProxSubj,3SgObvObj,Neu,Pos,maakawaadenimaad,,,
VTA,Imp,VTA_C,miikawaadenim,miikawaadenim,NONE,2SgSubj,3PlProxObj,Sim,,miikawaadenim,,,
VTA,Imp,VTA_C,miikawaadenim,miikawaadenim,NONE,2SgSubj,3SgProxObj,Sim,,miikawaadenim,,,
VAI,Ind,VAI_V,gibaabowe'igaazo,gibaabowe'igaazo,NONE,3SgProxSubj,NONE,Neu,Pos,gibaabowe'igaazo,,,
VAI,Cnj,VAI_V,gibaabowe'igaazo,gibaabowe'igaazo,NONE,3SgProxSubj,NONE,Neu,Pos,gibaabowe'igaazod,,,
VAI,Cnj,VAI_V,ChCnj+gibaabowe'igaazo,gibaabowe'igaazo,NONE,3SgProxSubj,NONE,Neu,Pos,gebaabowe'igaazod,,,
VAI,Ind,VAI_V,azhashkiiwi,azhashkiiwi,NONE,1SgSubj,NONE,Neu,Pos,indazhashkiiw,,,nindazhashkiiw,,,nidazhashkiiw,,,
VAI,Ind,VAI_V,azhashkiiwi,azhashkiiwi,NONE,3SgProxSubj,NONE,Neu,Pos,azhashkiiwi,,,
VAI,Cnj,VAI_V,azhashkiiwi,azhashkiiwi,NONE,3SgProxSubj,NONE,Neu,Pos,azhashkiiwid,,,
VAI,Cnj,VAI_V,ChCnj+azhashkiiwi,azhashkiiwi,NONE,3SgProxSubj,NONE,Neu,Pos,ezhashkiiwid,,,
VTI,Ind,VTI_am,ikwaanzhenan,ikwaanzhen,NONE,1SgSubj,0SgObj,Neu,Pos,indikwaanzhenaan,,,
VTI,Ind,VTI_am,ikwaanzhenan,ikwaanzhen,NONE,3SgProxSubj,0SgObj,Neu,Pos,odikwaanzhenaan,,,
VTI,Cnj,VTI_am,ikwaanzhenan,ikwaanzhen,NONE,3SgProxSubj,0PlObj,Neu,Pos,ikwaanzhenang,,,
VTI,Cnj,VTI_am,ikwaanzhenan,ikwaanzhen,NONE,3SgProxSubj,0SgObj,Neu,Pos,ikwaanzhenang,,,
VTI,Cnj,VTI_am,ChCnj+ikwaanzhenan,ikwaanzhen,NONE,3SgProxSubj,0PlObj,Neu,Pos,ekwaanzhenang,,,
VTI,Cnj,VTI_am,ChCnj+ikwaanzhenan,ikwaanzhen,NONE,3SgProxSubj,0SgObj,Neu,Pos,ekwaanzhenang,,,
VTI,Imp,VTI_am,ikwaanzhenan,ikwaanzhen,NONE,2SgSubj,0PlObj,Sim,,ikwaanzhenan,,,
VTI,Imp,VTI_am,ikwaanzhenan,ikwaanzhen,NONE,2SgSubj,0SgObj,Sim,,ikwaanzhenan,,,
VII,Ind,VII_d,bagaki-ozaawegad,bagaki-ozaawegad,NONE,0SgSubj,NONE,Neu,Pos,bagaki-ozaawegad,,,
VII,Cnj,VII_d,bagaki-ozaawegad,bagaki-ozaawegad,NONE,0SgSubj,NONE,Neu,Pos,bagaki-ozaawegak,,,
VAI,Imp,VAI_V,giizhoobi,giizhoobi,NONE,3SgProxSubj,NONE,Sim,,gii-kiizhoobi,,,
VAI,Ind,VAI_V,giizhoobi,giizhoobi,NONE,1SgSubj,NONE,Neu,Pos,nigiizhoob,,,
VAI,Ind,VAI_V,giizhoobi,giizhoobi,NONE,3SgProxSubj,NONE,Neu,Pos,giizhoobi,,,
VAI,Cnj,VAI_V,giizhoobi,giizhoobi,NONE,3SgProxSubj,NONE,Neu,Pos,giizhoobid,,,
VAI,Cnj,VAI_V,ChCnj+giizhoobi,giizhoobi,NONE,3SgProxSubj,NONE,Neu,Pos,gaazhoobid,,,
VAI,Ind,VAI_n,ziikawidoon,ziikawidoon,NONE,1SgSubj,NONE,Neu,Pos,niziikawidoon,,,
VAI,Ind,VAI_n,ziikawidoon,ziikawidoon,NONE,3SgProxSubj,NONE,Neu,Pos,ziikawidoon,,,
VAI,Cnj,VAI_n,ziikawidoon,ziikawidoon,NONE,3SgProxSubj,NONE,Neu,Pos,ziikawidoong,,,
VAI,Cnj,VAI_n,ChCnj+ziikawidoon,ziikawidoon,NONE,3SgProxSubj,NONE,Neu,Pos,zaakawidoong,,,
VAI,Ind,VAI_VV,giimoodagwe,giimoodagwe,NONE,3SgProxSubj,NONE,Neu,Pos,gii-kiimoodagwe,,,
VAI,Ind,VAI_VV,giimoodagwe,giimoodagwe,NONE,1SgSubj,NONE,Neu,Pos,nigiimoodagwe,,,
VAI,Ind,VAI_VV,giimoodagwe,giimoodagwe,NONE,3SgProxSubj,NONE,Neu,Pos,giimoodagwe,,,
VAI,Cnj,VAI_VV,giimoodagwe,giimoodagwe,NONE,3SgProxSubj,NONE,Neu,Pos,giimoodagwed,,,
VAI,Cnj,VAI_VV,ChCnj+giimoodagwe,giimoodagwe,NONE,3SgProxSubj,NONE,Neu,Pos,gaamoodagwed,,,
VAI,Ind,VAI_VV,wiijitwaa,wiijitwaa,NONE,1SgSubj,NONE,Neu,Pos,niwiijitwaa,,,
VAI,Ind,VAI_VV,wiijitwaa,wiijitwaa,NONE,3SgProxSubj,NONE,Neu,Pos,wiijitwaa,,,
VAI,Cnj,VAI_VV,wiijitwaa,wiijitwaa,NONE,1SgSubj,NONE,Neu,Pos,wiijitwaayaan,,,
VAI,Cnj,VAI_VV,wiijitwaa,wiijitwaa,NONE,3SgProxSubj,NONE,Neu,Pos,wiijitwaad,,,
VII,Ind,VII_n,agwaagwaabikisin,agwaagwaabikisin,NONE,0SgSubj,NONE,Neu,Pos,agwaagwaabikisin,,,
VII,Cnj,VII_n,agwaagwaabikisin,agwaagwaabikisin,NONE,0SgSubj,NONE,Neu,Pos,agwaagwaabikising,,,
VII,Cnj,VII_n,ChCnj+agwaagwaabikisin,agwaagwaabikisin,NONE,0SgSubj,NONE,Neu,Pos,egwaagwaabikising,,,
VII,Ind,VII_VV,agoke,agoke,NONE,0SgSubj,NONE,Neu,Pos,agoke,,,
VII,Cnj,VII_VV,agoke,agoke,NONE,0SgSubj,NONE,Neu,Pos,agokeg,,,
VII,Cnj,VII_VV,ChCnj+agoke,agoke,NONE,0SgSubj,NONE,Neu,Pos,egokeg,,,
VII+Aug/magad+VII,Ind,VII_VV,agoke,agoke,NONE,0SgSubj,NONE,Neu,Pos,agokemagad,,,
VTA,Ind,VTA_Cw,agaasadezhwi,agaasadezhw,NONE,1SgSubj,3SgProxObj,Neu,Pos,nindagaasadezhwaa,,,
VTA,Ind,VTA_Cw,agaasadezhwi,agaasadezhw,NONE,3SgProxSubj,3PlObvObj,Neu,Pos,odagaasadezhwaan,,,
VTA,Ind,VTA_Cw,agaasadezhwi,agaasadezhw,NONE,3SgProxSubj,3SgObvObj,Neu,Pos,odagaasadezhwaan,,,
VTA,Cnj,VTA_Cw,agaasadezhwi,agaasadezhw,NONE,3SgProxSubj,3PlObvObj,Neu,Pos,agaasadezhwaad,,,
VTA,Cnj,VTA_Cw,agaasadezhwi,agaasadezhw,NONE,3SgProxSubj,3SgObvObj,Neu,Pos,agaasadezhwaad,,,
VTA,Cnj,VTA_Cw,ChCnj+agaasadezhwi,agaasadezhw,NONE,3SgProxSubj,3PlObvObj,Neu,Pos,egaasadezhwaad,,,
VTA,Cnj,VTA_Cw,ChCnj+agaasadezhwi,agaasadezhw,NONE,3SgProxSubj,3SgObvObj,Neu,Pos,egaasadezhwaad,,,
VTA,Imp,VTA_Cw,agaasadezhwi,agaasadezhw,NONE,2SgSubj,3PlProxObj,Sim,,agaasadezhwi,,,
VTA,Imp,VTA_Cw,agaasadezhwi,agaasadezhw,NONE,2SgSubj,3SgProxObj,Sim,,agaasadezhwi,,,
VTI,Ind,VTI_am,ishpagindan,ishpagind,NONE,1SgSubj,0SgObj,Neu,Pos,indishpagindaan,,,nindishpagindaan,,,nidishpagindaan,,,
VTI,Ind,VTI_am,ishpagindan,ishpagind,NONE,3SgProxSubj,0SgObj,Neu,Pos,odishpagindaan,,,
VTI,Cnj,VTI_am,ishpagindan,ishpagind,NONE,3SgProxSubj,0PlObj,Neu,Pos,ishpagindang,,,
VTI,Cnj,VTI_am,ishpagindan,ishpagind,NONE,3SgProxSubj,0SgObj,Neu,Pos,ishpagindang,,,
VTI,Cnj,VTI_am,ChCnj+ishpagindan,ishpagind,NONE,3SgProxSubj,0PlObj,Neu,Pos,eshpagindang,,,
VTI,Cnj,VTI_am,ChCnj+ishpagindan,ishpagind,NONE,3SgProxSubj,0SgObj,Neu,Pos,eshpagindang,,,
VTI,Imp,VTI_am,ishpagindan,ishpagind,NONE,2SgSubj,0PlObj,Sim,,ishpagindan,,,
VTI,Imp,VTI_am,ishpagindan,ishpagind,NONE,2SgSubj,0SgObj,Sim,,ishpagindan,,,
VAI,Ind,VAI_VV,nookaanikwe,nookaanikwe,NONE,1SgSubj,NONE,Neu,Pos,ninookaanikwe,,,
VAI,Ind,VAI_VV,nookaanikwe,nookaanikwe,NONE,3SgProxSubj,NONE,Neu,Pos,nookaanikwe,,,
VAI,Cnj,VAI_VV,nookaanikwe,nookaanikwe,NONE,3SgProxSubj,NONE,Neu,Pos,nookaanikwed,,,
VAI,Ind,VAI_VV,aabiinzonge,aabiinzonge,NONE,1SgSubj,NONE,Neu,Pos,indaabiinzonge,,,nindaabiinzonge,,,nidaabiinzonge,,,
VAI,Ind,VAI_VV,aabiinzonge,aabiinzonge,NONE,3SgProxSubj,NONE,Neu,Pos,aabiinzonge,,,
VAI,Cnj,VAI_VV,aabiinzonge,aabiinzonge,NONE,3SgProxSubj,NONE,Neu,Pos,aabiinzonged,,,
VAI,Ind,VAI_am,giiweyendam,giiweyend+am,NONE,1SgSubj,NONE,Neu,Pos,ingiiweyendam,,,ningiiweyendam,,,nigiiweyendam,,,
VAI,Ind,VAI_am,giiweyendam,giiweyend+am,NONE,3SgProxSubj,NONE,Neu,Pos,giiweyendam,,,
VAI,Cnj,VAI_am,giiweyendam,giiweyend+am,NONE,3SgProxSubj,NONE,Neu,Pos,giiweyendang,,,
VAI,Cnj,VAI_am,ChCnj+giiweyendam,giiweyend+am,NONE,3SgProxSubj,NONE,Neu,Pos,gaaweyendang,,,
VAI,Ind,VAI_VV,madwebijige,madwebijige,NONE,1SgSubj,NONE,Neu,Pos,nimadwebijige,,,
VAI,Ind,VAI_VV,madwebijige,madwebijige,NONE,3SgProxSubj,NONE,Neu,Pos,madwebijige,,,
VAI,Cnj,VAI_VV,madwebijige,madwebijige,NONE,3SgProxSubj,NONE,Neu,Pos,madwebijiged,,,
VAI,Cnj,VAI_VV,ChCnj+madwebijige,madwebijige,NONE,3SgProxSubj,NONE,Neu,Pos,medwebijiged,,,
VII,Ind,VII_VV,badakisijigaade,badakisijigaade,NONE,0SgSubj,NONE,Neu,Pos,gii-padakisijigaade,,,badakisijigaade,,,
VII,Cnj,VII_VV,badakisijigaade,badakisijigaade,NONE,0SgSubj,NONE,Neu,Pos,badakisijigaadeg,,,
VII,Cnj,VII_VV,ChCnj+badakisijigaade,badakisijigaade,NONE,0SgSubj,NONE,Neu,Pos,bedakisijigaadeg,,,
VII,Ind,VII_VV,inigokwaa,inigokwaa,NONE,0SgSubj,NONE,Neu,Pos,inigokwaa,,,
VII,Cnj,VII_VV,inigokwaa,inigokwaa,NONE,0SgSubj,NONE,Neu,Pos,inigokwaag,,,
VII,Cnj,VII_VV,ChCnj+inigokwaa,inigokwaa,NONE,0SgSubj,NONE,Neu,Pos,enigokwaag,,,
VII+Aug/magad+VII,Ind,VII_VV,inigokwaa,inigokwaa,NONE,0SgSubj,NONE,Neu,Pos,inigokwaamagad,,,
VTI,Ind,VTI_am,dagwagindan,dagwagind,NONE,1SgSubj,0SgObj,Neu,Pos,indagwagindaan,,,nindagwagindaan,,,nidagwagindaan,,,
VTI,Ind,VTI_am,dagwagindan,dagwagind,NONE,3SgProxSubj,0SgObj,Neu,Pos,odagwagindaan,,,
VTI,Cnj,VTI_am,dagwagindan,dagwagind,NONE,3SgProxSubj,0PlObj,Neu,Pos,dagwagindang,,,
VTI,Cnj,VTI_am,dagwagindan,dagwagind,NONE,3SgProxSubj,0SgObj,Neu,Pos,dagwagindang,,,
VTI,Cnj,VTI_am,ChCnj+dagwagindan,dagwagind,NONE,3SgProxSubj,0PlObj,Neu,Pos,degwagindang,,,
VTI,Cnj,VTI_am,ChCnj+dagwagindan,dagwagind,NONE,3SgProxSubj,0SgObj,Neu,Pos,degwagindang,,,
VTI,Imp,VTI_am,dagwagindan,dagwagind,NONE,2SgSubj,0PlObj,Sim,,dagwagindan,,,
VTI,Imp,VTI_am,dagwagindan,dagwagind,NONE,2SgSubj,0SgObj,Sim,,dagwagindan,,,
VTA,Ind,VTA_Cw,inoo'wi,inoo'w,NONE,1SgSubj,3SgProxObj,Neu,Pos,nindinoo'waa,,,
VTA,Ind,VTA_Cw,inoo'wi,inoo'w,NONE,3SgProxSubj,3PlObvObj,Neu,Pos,odinoo'waan,,,
VTA,Ind,VTA_Cw,inoo'wi,inoo'w,NONE,3SgProxSubj,3SgObvObj,Neu,Pos,odinoo'waan,,,
VTA,Cnj,VTA_Cw,inoo'wi,inoo'w,NONE,3SgProxSubj,3PlObvObj,Neu,Pos,inoo'waad,,,
VTA,Cnj,VTA_Cw,inoo'wi,inoo'w,NONE,3SgProxSubj,3SgObvObj,Neu,Pos,inoo'waad,,,
VTA,Cnj,VTA_Cw,ChCnj+inoo'wi,inoo'w,NONE,3SgProxSubj,3PlObvObj,Neu,Pos,enoo'waad,,,
VTA,Cnj,VTA_Cw,ChCnj+inoo'wi,inoo'w,NONE,3SgProxSubj,3SgObvObj,Neu,Pos,enoo'waad,,,
VTA,Imp,VTA_Cw,inoo'wi,inoo'w,NONE,2SgSubj,3PlProxObj,Sim,,inoo'wi,,,
VTA,Imp,VTA_Cw,inoo'wi,inoo'w,NONE,2SgSubj,3SgProxObj,Sim,,inoo'wi,,,
